01_Opening.wmbt
Movie_Opening_01_Announcer	很久很久以前……
Alpaca	0_laladuiyuan
Pancake	0_songbing
Tissue	0_zhijin
Dustcloth	0_ningganmabu
Feed	0_weisiliao
Barbell	0_juqigangling
Capsule	0_niudanji
Crawl	0_ziyouyong
Still	0_daguangban
Wrinkle	0_shuaipingzhezhou
Truck	0_caikuangche
Fryer	0_youzhadagong
BossIntestines	1_dupingguo
Punch	0_quanjiqiu
Armpit	0_jiazaiyexia
Chain	0_zhengtuotielian
Hair	0_liaoqiliuhai
Hanging	0_yintixiangshang
Hungry	0_shiyuwangshengdeshaonian
Shield	0_dunpairen
Beak	0_zhuoshiniao
Change	0_touhuanmoshu
Mountain	0_dengshanlaobo
Bull	0_niuweiba
Tears	0_yingchengderen
Wind	0_fengxinji
Boat	0_lucibuyu
Fall	0_monvdeguozi
Get	0_qinggeiwodianxin
Receive	0_wanjushusongdai
Sugar	0_celiang
Glass	0_luokebei
Tray	0_pinghengpanzi
BossCard	1_jirouzhilu
Bubble	0_paopao
Inequality	0_budenghao
Beam	0_guangshuduijue
Roll	0_guazhou
Press	0_yahua
Hippo	0_kongfuhema
Cloche	0_rangninjiudengle
Propose	0_qiuhun
Gardener	0_yuanyishi
Maze	0_dianliumigong
Shake	0_litouzhuangdeshishenme
Lotus	0_qingwahuijia
Quake	0_pengdong
Grounder	0_jieqiu
Undress	0_huanyifu
Sign	0_pipiqianming
Ride	0_yongjiaojiazhu
Ski	0_huashui
Tap	0_titawu
Sumo	0_xiangpulishi
BossSaw	1_shoujijinzhuandedixiacheng
Lobster	0_I can fry
Curling	0_binghu
Taxi	0_heichuzuche
Cart	0_shoutuiche
Inseam	0_chuandizhadan
Discipline	0_xunliangougou
Rope	0_zhengtuoshengsuo
Cowboy	0_niuzai
Mole	0_zhongquanchuishe
Towel	0_qingjiebeibu
Noise	0_maomidejiaosheng
Sword	0_zhongjian
Magical	0_mofabang
Focus	0_duijiao
Catch	0_yongyoushoujiezhu
Trapeze	0_kongzhongqiuqian
Doorway	0_yongshougaizhu
Screw	0_ningluosi
Scan	0_saomiaoshoushou
Look	0_dangaozhuangshi
BossSpy	1_fenfazhifu
Tennis	0_wangqiufaqiu
Ballroom	0_jiaoyiwu
Camera	0_zipai
Finish	0_yiquandingshengfu
Fishing	0_diaoyu
Billiards	0_taiqiu
Hawker	0_xunniaoren
Mimicry	0_weizhuang
Dial	0_shiboqi
Rabbit	0_laoshudeweiji
Tilt	0_gungunshucai
Drop	0_ninongdiaodeshinage
Turn	0_caikapian
Fan	0_dianfengshan
Wink	0_duishi
Kiss	0_paofeiwen
Ghost	0_youlingdeqixi
Spot	0_louliankanban
Chew	0_yikoujieyikou
Earphone	0_tingbuting
BossPlate	1_kaoroujiqiren
Apple	0_pingguoguangshu
Guitar	0_jitashou
Bicycle	0_xiaposhache
Typing	0_dazi
Hand	0_moshushou
Dentist	0_modiaozhuya
Window	0_cachuanghu
Tube	0_zhuazhule！
Pencil	0_yuanzhubiyuzidongqianbi
Spray	0_quchuhaichong
Count	0_jisuan
Leak	0_loushui
Pistol	0_nibaren
Pipette	0_yiyeqi
Crane	0_zhuawawaji
Whip	0_shengnaiyou
Phone	0_laidian
Seize	0_xunzhaozoushizhe
Blast	0_baopoanniu
Call	0_genzheshengyinzou
BossRobot	1_huojianfeiquan
Quiet	0_waliouzhizaoxilie
Dash	0_スーパーマリオヨッシーアイランド
Pinball	0_スーパーマリオボール
Dog	0_rentiangougoumaomao
Charge	0_miteluodeshengcunkongju
Upper	0_パンチアウト!!
Rooster	0_saierdachuanshuoshiguangzhidi3D
Tail	0_スーパーマリオブラザーズ3
Rocket	0_パイロットウイングス
Gang	0_ホーガンズアレイ
Shovel	0_jiheladongwusenyouhui
Wall	0_Wiiリモコンプラス バラエティ
Scope	0_ウルトラスコープ
Ivy	0_ドンキーコングJR.
Harvest	0_pikemin2
Virus	0_ドクターマリオ
Turtle	0_マリオブラザーズ
Exercise	0_jianshenhuandamaoxian
Paper	0_zhipianmaliouzhezhiguowang
Odd	0_Fire Emblem Engage
BossRace	1_スーパーマリオ64DS
Smelt	0_diaoxitaigongyu
Judo	0_guojianshuai
Lever	0_huanguilagan
Muscle	0_jianmeizishi
Deal	0_fapai
Egg	0_shengdan
Bite	0_tiaoyuechisuantou
Shoot	0_tiguanzi
Balloon	0_nongpoqiqiu
Chopstick	0_chaikuaizi
Parachute	0_xinjingdanzhanjiangluosan
Quiz	0_chengduidexiezi
Eye	0_lianbuguangshu
Barber	0_xiujianbianzi
Stamp	0_youjuyuangong
Model	0_qingkanwozhebian
Janken	0_caiquan
Puppet	0_zhangzuiwawa
Welcome	0_huanyingguanglin
Flip	0_dachelun
BossDance	1_chaojiwaliouwuzhe
ScrollText.wmbt
Main_Story	欢迎来到贝利尤易斯岛！这边是{color[#C313FF29]}故事{/color}。瓦力欧公司的各位成员似乎都来到了岛上，感觉又要发生什么事情了……游玩各种关卡推动故事发展吧。话说回来，告诉你一个重要信息。现在显示中的消息按{[0103|CD00000400590059]}可以{color[#60FFFF06]}快进{/color}哦。
Main_Party	这边是{color[#C313FF29]}派对{/color}。在这里可以尽情游玩2～4人游戏，是岛上的话题性景点。分享同乐，趣味无穷！
Main_Mirror	嗨！我是{color[#49FFFFAF]}小红魔{/color}！在这里可以玩到双人游玩专用游戏{color[#C313FF29]}《模仿镜》{/color}哦！持有{color[#60FFFF06]}架势石{/color}的人是不可以看屏幕的哦。不过可以通过模仿看着屏幕的玩家的动作来进行游戏。我的好朋友{color[#49FFFFAF]}艾希莉{/color}也非常喜欢这个游戏，要玩得尽兴哦！
Story_Wario	哇哈哈！{color[#49FFFFAF]}瓦力欧{/color}大爷我终于来到贝利尤易斯岛啦！本大爷要在这南国度假胜地好好享受一番咯！不过偷偷告诉你，这座小岛上似乎有宝物的气息……
Story_Wario_Clear	是本{color[#49FFFFAF]}瓦力欧{/color}大爷哦！本大爷在一个奇怪的神庙遇到了一些危机，不过总算是想办法应付过去了！{color[#60FFFF06]}架势石{/color}这东西还真不赖啊！这里的{color[#C313FF29]}架势{/color}是{color[#C313FF29]}火车头{/color}哦！接下来就以得到高分为目标努力吧！
Story_Collection	这里是{color[#C313FF29]}博物馆{/color}。在{color[#C313FF29]}故事{/color}中登场的游戏或{color[#C313FF29]}架势{/color}都会陈列于此。如果想尽情游玩喜欢的游戏或是研究{color[#C313FF29]}架势{/color}的话，可以好好利用这里哦。新发现的游戏也会不断追加到这里。{[0207|0404FF04DF5DFFEBD5EFFF375FD3FFD7]}要是能收集齐所有游戏的话……？{/0207}
Story_Collection_Complete	这里是{color[#C313FF29]}博物馆{/color}。在{color[#C313FF29]}故事{/color}中登场的游戏或{color[#C313FF29]}架势{/color}都会陈列于此。如果想尽情游玩喜欢的游戏或是研究{color[#C313FF29]}架势{/color}的话，可以好好利用这里哦。
Story_Theater	这里是{color[#C313FF29]}电影院{/color}。可以观看到目前为止发生的{color[#C313FF29]}故事{/color}的{color[#60FFFF06]}结尾{/color}。在享受观光旅程的同时也可以在这里歇歇脚哦。
Story_Staff	可以看到制作了这个游戏的人们的名字。你可以仔细阅读纸上记载的名字，也可以不停地将纸甩飞。一切都按照你的想法来做吧。
Story_Mona	你好！我是{color[#49FFFFAF]}莫娜{/color}！是钻石城的一名高中生。说到假期，果然还是得看着大海悠闲地度过啊。这里的{color[#C313FF29]}架势{/color}是{color[#C313FF29]}伸懒腰{/color}和{color[#C313FF29]}原来如此{/color}！嘿，这片海域里似乎存在稀有生物哦！
Story_Mona_Clear	你好！我是{color[#49FFFFAF]}莫娜{/color}！这片海域的某处竟然存在着人鱼，真是太棒了！要是能见到就好了！这里的{color[#C313FF29]}架势{/color}是{color[#C313FF29]}伸懒腰{/color}和{color[#C313FF29]}原来如此{/color}！在游泳前要好好做准备运动，以高分为目标努力吧！
Story_Crygor	我是天才发明家{color[#49FFFFAF]}克莱格博士{/color}。在这贝利尤易斯岛上似乎有非常奇特的遗迹存在。带上我的孙女{color[#49FFFFAF]}佩尼{/color}和助手{color[#49FFFFAF]}麦克{/color}好好观察一下吧！这里的{color[#C313FF29]}架势{/color}是{color[#C313FF29]}按摩肩膀{/color}和{color[#C313FF29]}得意洋洋{/color}。不过这壁画上描绘的究竟是什么……
Story_Crygor_Clear	嗨，我是{color[#49FFFFAF]}克莱格博士{/color}。没想到我们会被画在壁画上。{color[#49FFFFAF]}佩尼{/color}和{color[#49FFFFAF]}麦克{/color}似乎也对成为模特感到很开心。这里的{color[#C313FF29]}架势{/color}是{color[#C313FF29]}按摩肩膀{/color}和{color[#C313FF29]}得意洋洋{/color}。如果想看到我更多的英姿，就以高分为目标加油吧！
Story_Ashley	我是{color[#49FFFFAF]}艾希莉{/color}……我对南方小岛什么的不感兴趣……不过，我的使魔{color[#49FFFFAF]}小红魔{/color}一直在吵……就特地陪它来玩一会……这里的{color[#C313FF29]}架势{/color}是{color[#C313FF29]}拔河{/color}和{color[#C313FF29]}天平{/color}……这里也好，那里也好，都太过于耀眼了，真是讨厌……不过这片沙滩可能倒还不错……
Story_Ashley_Clear	我是{color[#49FFFFAF]}艾希莉{/color}……这个岛上的果实真是不可思议……还想再多找一些……{color[#49FFFFAF]}小红魔{/color}，找到了的话记得尝下味道……这里的{color[#C313FF29]}架势{/color}是{color[#C313FF29]}拔河{/color}和{color[#C313FF29]}天平{/color}……如果你闲着的话不妨以高分为目标努力一下……？我会破例陪你挑战的……
Story_Orbulon	我是{color[#49FFFFAF]}奥布伦{/color}！好不容易来南国一趟，就暂停一下我的世界征服计划，去找些美食享用一下吧！这里的{color[#C313FF29]}架势{/color}是{color[#C313FF29]}大力士{/color}、{color[#C313FF29]}捧在手心{/color}和{color[#C313FF29]}公鸡喔喔叫{/color}！哦哦，好像有一股很香甜的味道……是水果吧！
Story_Orbulon_Clear	我是{color[#49FFFFAF]}奥布伦{/color}！能取回记忆真是令人安心。不好好珍惜身边的人和事物可不行啊！这里的{color[#C313FF29]}架势{/color}是{color[#C313FF29]}大力士{/color}、{color[#C313FF29]}捧在手心{/color}和{color[#C313FF29]}公鸡喔喔叫{/color}！和我们一起以高分为目标加油吧！
Story_Remix1	我是来自拉克斯村的勇者{color[#49FFFFAF]}露露{/color}！大家一起来水上小屋玩还真不错呢。在这里，{color[#49FFFFAF]}莫娜{/color}、{color[#49FFFFAF]}克莱格博士{/color}、{color[#49FFFFAF]}艾希莉{/color}和{color[#49FFFFAF]}奥布伦{/color}的关卡里的游戏会{color[#60FFFF06]}混合{/color}着出现哦！和我们一起享受吧！
Story_Remix1_Clear	是{color[#49FFFFAF]}露露{/color}哦。没想到，坏了的小屋竟然会顺流而下……大家躁动过头啦！真是一群小孩子。在这里，{color[#49FFFFAF]}莫娜{/color}、{color[#49FFFFAF]}克莱格博士{/color}、{color[#49FFFFAF]}艾希莉{/color}和{color[#49FFFFAF]}奥布伦{/color}的关卡里的游戏会{color[#60FFFF06]}混合{/color}着出现哦！不要慌张，以高分为目标努力吧！
Story_Kat	我是{color[#49FFFFAF]}卡特{/color}！这次来南方小岛真是太有意思啦！和妹妹{color[#49FFFFAF]}安娜{/color}一起游览了许多地方。这里的{color[#C313FF29]}架势{/color}是{color[#C313FF29]}立正站好{/color}、{color[#C313FF29]}忍者{/color}和{color[#C313FF29]}拍摄右手{/color}哦。这是岛上的地图吗……啊，快看！这里好像有很美味的芭菲！
Story_Kat_Clear	我是{color[#49FFFFAF]}卡特{/color}！我和{color[#49FFFFAF]}安娜{/color}一起品尝了贝利尤易斯芭菲，真是太好吃啦！真想再去吃啊。这里的{color[#C313FF29]}架势{/color}是{color[#C313FF29]}立正站好{/color}、{color[#C313FF29]}忍者{/color}和{color[#C313FF29]}拍摄右手{/color}哦。要想得到高分，唯有自我精进！
Story_Cricket	啊哒！我是{color[#49FFFFAF]}库利凯特{/color}！即使是身处炎热的南国，要做的事也只有一件，那就是和{color[#49FFFFAF]}曼提斯{/color}师父一起修行！这里的{color[#C313FF29]}架势{/color}是{color[#C313FF29]}鳄鱼{/color}和{color[#C313FF29]}蹲马步{/color}！嗯？怎么感觉变凉快了……一定是错觉吧！
Story_Cricket_Clear	啊哒！我是{color[#49FFFFAF]}库利凯特{/color}！没想到能见到企鹅啊。还从里面跳出来一个看上去很强的人！这里的{color[#C313FF29]}架势{/color}是{color[#C313FF29]}鳄鱼{/color}和{color[#C313FF29]}蹲马步{/color}！和我以及{color[#49FFFFAF]}曼提斯{/color}师父一起挑战获得高分吧！
Story_Jimmy	我是{color[#49FFFFAF]}吉米{/color}，YO！今天的舞蹈场地是这片大海！这浪花翻滚的声音仿佛是音乐伴奏。这里的{color[#C313FF29]}架势{/color}是{color[#C313FF29]}射箭{/color}、{color[#C313FF29]}怦然心动{/color}和{color[#C313FF29]}供奉{/color},YO。准备好了就要开始放音乐了哦！
Story_Jimmy_Clear	Yeah！我是{color[#49FFFFAF]}吉米{/color}，YO！和鲨鱼一起冲浪真是太有意思了！真想再来这片大海啊。这里的{color[#C313FF29]}架势{/color}是{color[#C313FF29]}射箭{/color}、{color[#C313FF29]}怦然心动{/color}和{color[#C313FF29]}供奉{/color},YO。如果你想让气氛更加活跃起来，那就向高分冲击Let's try！
Story_Dribble	谢谢惠顾！我是{color[#49FFFFAF]}德利博{/color}。我正和我的伙伴{color[#49FFFFAF]}斯皮茨{/color}一起享受在这片度假胜地的生活。这里会在目前为止遇到的{color[#C313FF29]}架势{/color}中增加{color[#C313FF29]}按键操作{/color}。虽然感觉会很难，但不要担心。冷静地应对吧！
Story_Dribble_Clear	我是{color[#49FFFFAF]}德利博{/color}。能够参加气氛如此热烈的水上竞速，我和{color[#49FFFFAF]}斯皮茨{/color}都非常兴奋。偶尔在海上疾驰也不错啊。这里会在目前为止遇到的{color[#C313FF29]}架势{/color}中增加{color[#C313FF29]}按键操作{/color}。用正确方式驾驶，一起挑战高分吧！
Story_Ninevolt	我是{color[#49FFFFAF]}九伏特{/color}！我和我的妈妈{color[#49FFFFAF]}五瓦特{/color}、我的朋友{color[#49FFFFAF]}十八伏特{/color}和{color[#49FFFFAF]}十三安培{/color}一起来小镇上玩了！但是观光之前必须先把我最爱的游戏打完！以{color[#60FFFF06]}任天堂的产品{/color}为主题的小游戏会在这里出现哦！从以前的玩具到现在的游戏，你能认出多少呢？
Story_Ninevolt_Clear	我是{color[#49FFFFAF]}九伏特{/color}！真没想到大家原来是在游戏店里呀！我们一起高兴地玩了游戏，真是一段不错的回忆！以{color[#60FFFF06]}任天堂的产品{/color}为主题的小游戏会在这里出现哦！作为一个玩家，你一定会不停地游玩挑战高分的吧！
Story_Remix2	我是{color[#49FFFFAF]}五瓦特{/color}。说到旅行也不能忘记享受夜晚生活啊。因此大家一起来到了夜间泳池。啊嘞？这里貌似还有一个章鱼玩具在，真少见。在这里，从{color[#49FFFFAF]}卡特{/color}开始到{color[#49FFFFAF]}九伏特{/color}为止的关卡里的游戏会{color[#60FFFF06]}混合{/color}着出现哦。有这么多真是太棒啦。大家一起加油把气氛炒热吧。
Story_Remix2_Clear	我是{color[#49FFFFAF]}五瓦特{/color}。夜间的巴士旅行真是太开心啦。要是想再来一次的话，只要再去拜托那个夜间泳池的小章鱼就可以了吧？在这里，从{color[#49FFFFAF]}卡特{/color}开始到{color[#49FFFFAF]}九伏特{/color}为止的关卡里的游戏会{color[#60FFFF06]}混合{/color}着出现哦。机会难得，以高分为目标加油吧。
Story_WarioDx	是本{color[#49FFFFAF]}瓦力欧{/color}大爷哦！员工旅游快要结束了！本大爷要去之前就很在意的地方看看。嘿嘿，我嗅到宝物的味道啦！这个关卡什么都有哦！{color[#60FFFF06]}各种架势{/color}的游戏都会出现！！打起精神努力上吧！
Story_WarioDx_Clear	是本{color[#49FFFFAF]}瓦力欧{/color}大爷哦！真是的，就算本大爷确实如神明大人那般天才，被人供奉起来这种事还是算了吧！寻宝必须得偷偷进行啊。这个关卡什么都有哦！{color[#60FFFF06]}各种架势{/color}的游戏都会出现！！为了让得到高分这件事也成为旅行记忆的一部分，努力拼搏吧！
Story_Training	我是{color[#49FFFFAF]}克莱格博士{/color}。在岛上实在是悠闲过头了，现在身体有点僵硬……什么？在这里跳舞的话能够借助掌管肌肉的神秘力量得到很棒的身躯？太好了，既然这样就以拥有美丽肌肉的身体为目标努力吧。{[0207|0404FF04DF5DFFEBD5EFFF375FD3FFD7]}如果能获得{key[Story_Training|Full]}以上肌力的话……？{/0207}
Story_Training_Duo	我是{color[#49FFFFAF]}克莱格博士{/color}。在岛上实在是悠闲过头了，现在身体有点僵硬……什么？在这里跳舞的话能够借助掌管肌肉的神秘力量得到很棒的身躯？太好了，既然这样就和我的助手{color[#49FFFFAF]}麦克{/color}一起，以拥有美丽肌肉的身体为目标努力吧。{[0207|0404FF04DF5DFFEBD5EFFF375FD3FFD7]}如果能获得{key[Story_Training_Duo|Full]}以上肌力的话……？{/0207}
Story_Training_Clear	我是{color[#49FFFFAF]}克莱格博士{/color}。在岛上实在是悠闲过头了，现在身体有点僵硬……什么？在这里跳舞的话能够借助掌管肌肉的神秘力量得到很棒的身躯？太好了，既然这样就以拥有美丽肌肉的身体为目标努力吧。
Story_Training_Clear_Duo	我是{color[#49FFFFAF]}克莱格博士{/color}。在岛上实在是悠闲过头了，现在身体有点僵硬……什么？在这里跳舞的话能够借助掌管肌肉的神秘力量得到很棒的身躯？太好了，既然这样就和我的助手{color[#49FFFFAF]}麦克{/color}一起，以拥有美丽肌肉的身体为目标努力吧。
Story_AllMix	这里是岛上有名的{color[#C313FF29]}混合{/color}神殿。在岛上被传授过的{color[#60FFFF06]}所有的游戏都会混合{/color}着出现。以高分为目标好好享受游戏吧。{[0207|0404FF04DF5DFFEBD5EFFF375FD3FFD7]}如果能获得{key[Story_AllMix|Full]}分以上的话……？{/0207}
Story_AllMix_Clear	这里是岛上有名的{color[#C313FF29]}混合{/color}神殿。在岛上被传授过的{color[#60FFFF06]}所有的游戏都会混合{/color}着出现。以高分为目标好好享受游戏吧。
