01_Opening.wmbt
Movie_Opening_01_Announcer	很久很久以前……
Typing	0_0370_打字
Hand	0_2190_魔術手
Dentist	0_1980_磨掉蛀牙
Window	0_2000_擦窗戶
Tube	0_0680_抓住了！
Pencil	0_1130_原子筆與自動鉛筆
Spray	0_2160_驅除害蟲
Count	0_1040_計算
Leak	0_1860_漏水
Pistol	0_0850_泥巴人
Pipette	0_1540_移液器
Crane	0_0690_抓娃娃機
Whip	0_0410_生奶油
Phone	0_0730_來電
Seize	0_1580_尋找走失者
Blast	0_2120_爆破按鈕
Call	0_1780_跟著聲音走
BossRobot	1_0290_火箭飛拳
Quiet	0_0390_瓦利歐製造系列
Dash	0_0050_スーパーマリオヨッシーアイランド
Pinball	0_0080_スーパーマリオボール
Dog	0_0490_任天狗狗+貓貓
Charge	0_1330_密特羅德 生存恐懼
Upper	0_0120_パンチアウト!!
Rooster	0_2070_薩爾達傳說時之笛 3D
Tail	0_0070_スーパーマリオブラザーズ3
Rocket	0_0110_パイロットウイングス
Gang	0_0130_ホーガンズアレイ
Shovel	0_1710_集合啦！動物森友會
Wall	0_0030_Wii遙控器Plus動感歡樂組合
Scope	0_0040_ウルトラスコープ
Ivy	0_0100_ドンキーコングJR.
Harvest	0_0470_皮克敏2
Virus	0_0090_ドクターマリオ
Turtle	0_0140_マリオブラザーズ
Exercise	0_1270_健身環大冒險
Paper	0_1210_紙片瑪利歐：摺紙國王
Odd	0_0010_Fire Emblem Engage
BossRace	1_0060_スーパーマリオ64DS
Smelt	0_1560_釣西太公魚
Judo	0_1800_過肩摔
Lever	0_1610_換軌拉桿
Muscle	0_1280_健美姿勢
Deal	0_1650_發牌
Egg	0_0420_生蛋
Bite	0_1790_跳躍吃蒜頭
Shoot	0_1960_踢罐子
Balloon	0_0660_弄破氣球
Chopstick	0_0770_拆筷子
Parachute	0_0240_心驚膽戰降落傘
Quiz	0_0560_成對的鞋子
Eye	0_2040_臉部光束
Barber	0_1110_修剪辮子
Stamp	0_1700_郵局員工
Model	0_1930_請看我這邊
Janken	0_1530_猜拳
Puppet	0_1340_張嘴娃娃
Welcome	0_2200_歡迎光臨
Flip	0_0190_大車輪
BossDance	1_1690_超級瓦利歐舞者
ScrollText.wmbt
Main_Story	歡迎來到貝利尤易斯島！這邊是{color[#C313FF29]}故事{/color}模式。聽說瓦利歐公司的員工們來到了島上，感覺似乎會有事件發生……遊玩各式各樣的關卡來推進故事吧。順便講一個小知識。按住 {[0103|CD00000400590059]} 時可以{color[#60FFFF06]}快速捲動{/color}現在顯示的訊息喔。
Main_Party	這邊是{color[#C313FF29]}派對{/color}模式。此處匯集了可以給２～４人遊玩的遊戲，是島上的著名景點喔。和大家一起開開心心地玩吧！
Main_Mirror	嘿！我是{color[#49FFFFAF]}小紅魔{/color}！在這裡可以玩雙人遊玩專用的遊戲{color[#C313FF29]}「模仿鏡」{/color}！拿著{color[#60FFFF06]}架勢石{/color}的人不能看畫面喔。看著畫面的玩家會做出動作，另一位則是要模仿對方的舉動。我的好朋友{color[#49FFFFAF]}艾希莉{/color}也很喜歡這個遊戲，好好享受吧！
Story_Wario	哇哈哈——！本大爺{color[#49FFFFAF]}瓦利歐{/color}來到貝利尤易斯島上啦！我要好好享受這次的南國假期！不過偷偷告訴你，這座島上好像有股寶藏的氣息……
Story_Wario_Clear	是我{color[#49FFFFAF]}瓦利歐{/color}大爺！雖然在奇怪的神廟裡遇到一些麻煩，但總算是平安無事！{color[#60FFFF06]}架勢石{/color}這玩意也挺不賴的嘛！這裡會用到的{color[#C313FF29]}架勢{/color}是{color[#C313FF29]}火車頭{/color}！下次以獲得最高分數為目標挑戰看看吧！
Story_Collection	這裡是{color[#C313FF29]}博物館{/color}，匯集了在{color[#C313FF29]}故事{/color}模式裡登場過的遊戲和{color[#C313FF29]}架勢{/color}。你可以在這裡遊玩喜歡的遊戲，或是練習怎麼擺好{color[#C313FF29]}架勢{/color}，請隨意使用本設施吧。新發現的遊戲都會被新增至此處喔。{[0207|0404FF04DF5DFFEBD5EFFF375FD3FFD7]}當收集到所有遊戲時就會……？{/0207}
Story_Collection_Complete	這裡是{color[#C313FF29]}博物館{/color}，匯集了在{color[#C313FF29]}故事{/color}模式裡登場過的遊戲和{color[#C313FF29]}架勢{/color}。你可以在這裡遊玩喜歡的遊戲，或是練習怎麼擺好{color[#C313FF29]}架勢{/color}，請隨意使用本設施吧。
Story_Theater	這裡是{color[#C313FF29]}電影院{/color}。在這裡可以觀看之前看過的{color[#C313FF29]}故事{/color}{color[#60FFFF06]}後記{/color}。觀光時想休息片刻的話請來此處吧。
Story_Staff	在這裡可以看到本遊戲製作群的名字喔。你可以仔細端詳寫在紙上的名字，也可以把這些紙全都扔出去。心血來潮的時候，就到這裡按照自己的想法自由地做吧。
Story_Mona	你好呀！我叫做{color[#49FFFFAF]}莫娜{/color}！是鑽石城的高中生。一提到度假，就該悠閒地欣賞海洋的景色。這裡會用到的{color[#C313FF29]}架勢{/color}是{color[#C313FF29]}伸懶腰{/color}和{color[#C313FF29]}原來如此{/color}！對了～聽說這片海域裡有很稀奇的生物呢！
Story_Mona_Clear	你好呀！是我{color[#49FFFFAF]}莫娜{/color}！聽說這片海域裡的某處有人魚，真是太棒了！真希望有一天能遇到他！這裡會用到的{color[#C313FF29]}架勢{/color}是{color[#C313FF29]}伸懶腰{/color}和{color[#C313FF29]}原來如此{/color}！在游泳前要先做好熱身運動，以最高分數為目標吧！
Story_Crygor	我是天才發明家{color[#49FFFFAF]}克萊格博士{/color}。聽說貝利尤易斯島上有座非常獨特的遺跡。帶我的孫女{color[#49FFFFAF]}佩尼{/color}和助手{color[#49FFFFAF]}麥克{/color}去那裡好好觀察一下吧！在此處會用到的{color[#C313FF29]}架勢{/color}是{color[#C313FF29]}按摩肩膀{/color}和{color[#C313FF29]}得意洋洋{/color}。話說這幅壁畫上畫的到底是什麼呢……
Story_Crygor_Clear	嗨，我是{color[#49FFFFAF]}克萊格博士{/color}。沒想到我們居然會被畫到壁畫上。{color[#49FFFFAF]}佩尼{/color}跟{color[#49FFFFAF]}麥克{/color}似乎也很享受當模特兒呢。在此處會用到的{color[#C313FF29]}架勢{/color}是{color[#C313FF29]}按摩肩膀{/color}和{color[#C313FF29]}得意洋洋{/color}。如果想看我擺出更多優美的姿勢，就以最高分數為目標加油吧！
Story_Ashley	我是{color[#49FFFFAF]}艾希莉{/color}……本來對南方的島嶼一點興趣都沒有……但是{color[#49FFFFAF]}小紅魔{/color}實在太煩了……就特別陪他玩一下吧……這裡用的{color[#C313FF29]}架勢{/color}是{color[#C313FF29]}拔河{/color}和{color[#C313FF29]}天秤{/color}……雖然不喜歡這種到處都很耀眼的地方，但這片海灘還不錯……
Story_Ashley_Clear	我是{color[#49FFFFAF]}艾希莉{/color}……這座島上的果實真是不可思議……真想找到更多果實……{color[#49FFFFAF]}小紅魔{/color}，找到之後就給你試吃喔……這裡用的{color[#C313FF29]}架勢{/color}是{color[#C313FF29]}拔河{/color}和{color[#C313FF29]}天秤{/color}……你要是很閒，就試著在這挑戰最高分數吧……？{color[#49FFFFAF]}艾希莉{/color}會特別陪你的……
Story_Orbulon	我是{color[#49FFFFAF]}奧布倫{/color}！難得能來南國一趟，我決定先中止征服地球的計畫，去找些好吃的東西吃！這裡會用到的{color[#C313FF29]}架勢{/color}是{color[#C313FF29]}大力士{/color}、{color[#C313FF29]}捧在手心{/color}和{color[#C313FF29]}公雞咕咕叫{/color}！哦，我聞到了一股很甜的味道……那是水果吧！
Story_Orbulon_Clear	我是{color[#49FFFFAF]}奧布倫{/color}！幸好我的記憶有恢復。以後得好好重視一直陪著我的夥伴才行！這裡會用到的{color[#C313FF29]}架勢{/color}是{color[#C313FF29]}大力士{/color}、{color[#C313FF29]}捧在手心{/color}和{color[#C313FF29]}公雞咕咕叫{/color}！和我們一起以最高分數為目標加油吧！
Story_Remix1	我是拉克斯村的勇者{color[#49FFFFAF]}露露{/color}！大家一起來水上小屋玩，還挺不錯的呢。這個地方{color[#60FFFF06]}綜合{/color}了{color[#49FFFFAF]}莫娜{/color}、{color[#49FFFFAF]}克萊格博士{/color}、{color[#49FFFFAF]}艾希莉{/color}和{color[#49FFFFAF]}奧布倫{/color}關卡中的遊戲喔！和我們一起好好享受吧！
Story_Remix1_Clear	我是{color[#49FFFFAF]}露露{/color}。沒想到我們會乘著壞掉的小屋衝下溪流，大家玩得太過頭了啦！真是幼稚耶。這個地方{color[#60FFFF06]}綜合{/color}了{color[#49FFFFAF]}莫娜{/color}、{color[#49FFFFAF]}克萊格博士{/color}、{color[#49FFFFAF]}艾希莉{/color}和{color[#49FFFFAF]}奧布倫{/color}關卡中的遊戲喔！不要慌張，以最高分數為目標努力吧！
Story_Kat	我是{color[#49FFFFAF]}卡特{/color}！我一直都很期待能來南國玩呢！我等等會跟妹妹{color[#49FFFFAF]}安娜{/color}一起去參觀許多地方。這裡會用到的{color[#C313FF29]}架勢{/color}是{color[#C313FF29]}立正站好{/color}、{color[#C313FF29]}忍者{/color}和{color[#C313FF29]}拍攝右手{/color}喔。這就是島上的地圖啊……啊，快看！這裡有看起來很好吃的芭菲～！
Story_Kat_Clear	我是{color[#49FFFFAF]}卡特{/color}！和{color[#49FFFFAF]}安娜{/color}一起吃到的貝利尤易斯芭菲真好吃！好想再去吃喔～這裡會用到的{color[#C313FF29]}架勢{/color}是{color[#C313FF29]}立正站好{/color}、{color[#C313FF29]}忍者{/color}和{color[#C313FF29]}拍攝右手{/color}喔。想要拿最高分數，就只能努力鍛鍊自我了！
Story_Cricket	啊喳！我叫做{color[#49FFFFAF]}庫利凱特{/color}！即使來到炎熱的南國，我也要跟{color[#49FFFFAF]}曼提斯{/color}師父繼續修行！在這裡所使用的{color[#C313FF29]}架勢{/color}是{color[#C313FF29]}鱷魚{/color}和{color[#C313FF29]}蹲馬步{/color}！嗯？好像開始變冷了……一定是我的錯覺！
Story_Cricket_Clear	啊喳！是我{color[#49FFFFAF]}庫利凱特{/color}！沒想到居然能跟企鵝較量，裡面還跑出一個看起來很強的人，嚇我一跳！在這裡所使用的{color[#C313FF29]}架勢{/color}是{color[#C313FF29]}鱷魚{/color}和{color[#C313FF29]}蹲馬步{/color}！與我以及{color[#49FFFFAF]}曼提斯{/color}師父一起挑戰最高分數吧！
Story_Jimmy	我叫{color[#49FFFFAF]}吉米{/color}YO！今天的舞廳就是這片海洋！拍打過來的海浪就像音樂一樣呢。這裡用的{color[#C313FF29]}架勢{/color}是{color[#C313FF29]}射箭{/color}、{color[#C313FF29]}怦然心動{/color}和{color[#C313FF29]}供奉{/color}YO。準備好了就Music start！
Story_Jimmy_Clear	Yeah！是我{color[#49FFFFAF]}吉米{/color}YO！和鯊魚一起衝浪真有趣！希望下次還能在這片海上重逢。這裡用的{color[#C313FF29]}架勢{/color}是{color[#C313FF29]}射箭{/color}、{color[#C313FF29]}怦然心動{/color}和{color[#C313FF29]}供奉{/color}YO。想要玩得更High的話，就Let's try拿下最高分數吧！
Story_Dribble	歡迎！我是{color[#49FFFFAF]}德利博{/color}。我正在跟搭檔{color[#49FFFFAF]}斯皮茨{/color}一起享受度假勝地的生活。這裡會出現之前遇過的{color[#C313FF29]}架勢{/color}，並加上{color[#C313FF29]}按鍵操作{/color}。看上去很難，但不用太擔心。保持冷靜遊玩吧！
Story_Dribble_Clear	我是{color[#49FFFFAF]}德利博{/color}。在這場超級熱鬧的水上競賽中，{color[#49FFFFAF]}斯皮茨{/color}也興奮起來了。偶爾在海上馳騁也不錯嘛。這裡會出現之前遇過的{color[#C313FF29]}架勢{/color}，並加上{color[#C313FF29]}按鍵操作{/color}。一起用準確無比的駕駛技術拿下最高分數吧！
Story_Ninevolt	我是{color[#49FFFFAF]}九伏特{/color}！我和我的媽媽{color[#49FFFFAF]}五瓦特{/color}、朋友{color[#49FFFFAF]}十八伏特{/color}和{color[#49FFFFAF]}十三安培{/color}一起來到鎮上了！不過等我把最喜歡的遊戲玩完再去觀光吧！這裡會出現以{color[#60FFFF06]}任天堂的產品{/color}為題材的遊戲喔！從很久以前的玩具到最新款的遊戲都有，你認得出幾款呢？
Story_Ninevolt_Clear	是我{color[#49FFFFAF]}九伏特{/color}！沒想到大家都跑到遊戲店了！我們一起開心地遊玩，留下了美好的回憶呢～！這裡會出現以{color[#60FFFF06]}任天堂的產品{/color}為題材的遊戲喔！身為一個玩家，一定會想多玩幾次，想辦法取得最高分數吧！
Story_Remix2	我是{color[#49FFFFAF]}五瓦特{/color}。就算是晚上也要好好享受旅行喔。我們大家一起來到夜間泳池了。哎呀……？這裡好像還設有很少見的章魚型遊樂設施呢。這裡{color[#60FFFF06]}綜合{/color}了{color[#49FFFFAF]}卡特{/color}到{color[#49FFFFAF]}九伏特{/color}關卡中的遊戲喔。有這麼多遊戲真是太棒了。和大家一起盡情玩耍吧。
Story_Remix2_Clear	我是{color[#49FFFFAF]}五瓦特{/color}。夜間觀光巴士還真是有趣呢。如果想要再搭一次的話，去拜託那個夜間泳池裡的章魚妹妹就可以了吧？這裡{color[#60FFFF06]}綜合{/color}了從{color[#49FFFFAF]}卡特{/color}到{color[#49FFFFAF]}九伏特{/color}關卡中的遊戲喔。既然都來了，就來挑戰最高分數吧。
Story_WarioDx	是我{color[#49FFFFAF]}瓦利歐{/color}大爺！員工旅遊也差不多要結束了！這附近有個令人在意的地點，本大爺決定去那裡一趟……呵呵呵，有寶藏的氣味！這個關卡裡什麼都有！使用{color[#60FFFF06]}各種架勢{/color}的遊戲都會登場喔！！搖擺身體，拿出幹勁堅持到最後吧！
Story_WarioDx_Clear	是我{color[#49FFFFAF]}瓦利歐{/color}大爺！就算本大爺跟神一樣聰明，也不想被人供起來拜啊！找寶物時還是低調點吧。這個關卡裡什麼都有！使用{color[#60FFFF06]}各種架勢{/color}的遊戲都會登場喔！！努力拿下最高分數，做為這次員工旅遊的紀念吧！
Story_Training	我是{color[#49FFFFAF]}克萊格博士{/color}。在島上的生活太過悠閒，身體都變遲鈍了……什麼？只要在這裡跳舞，就能藉由掌管肌肉的力量來塑造出健壯的身體？很好，那就來塑造出有著美麗肌肉的身材吧。{[0207|0404FF04DF5DFFEBD5EFFF375FD3FFD7]}如果獲得{key[Story_Training|Full]}點以上肌力的話……？{/0207}
Story_Training_Duo	我是{color[#49FFFFAF]}克萊格博士{/color}。在島上的生活太過悠閒，身體都變遲鈍了……什麼？只要在這裡跳舞，就能藉由掌管肌肉的力量來塑造出健壯的身體？很好，那就和助手{color[#49FFFFAF]}麥克{/color}一起來塑造出有著美麗肌肉的身材吧。{[0207|0404FF04DF5DFFEBD5EFFF375FD3FFD7]}如果獲得{key[Story_Training_Duo|Full]}點以上肌力的話……？{/0207}
Story_Training_Clear	我是{color[#49FFFFAF]}克萊格博士{/color}。在島上的生活太過悠閒，身體都變遲鈍了……什麼？只要在這裡跳舞，就能藉由掌管肌肉的力量來塑造出健壯的身體？很好，那就來塑造出有著美麗肌肉的身材吧。
Story_Training_Clear_Duo	我是{color[#49FFFFAF]}克萊格博士{/color}。在島上的生活太過悠閒，身體都變遲鈍了……什麼？只要在這裡跳舞，就能藉由掌管肌肉的力量來塑造出健壯的身體？很好，那就和助手{color[#49FFFFAF]}麥克{/color}一起來塑造出有著美麗肌肉的身材吧。
Story_AllMix	這裡是島上的知名景點——{color[#C313FF29]}混合{/color}神殿。在島上流傳的{color[#60FFFF06]}所有遊戲全部都會混合{/color}登場。以最高分數為目標，好好享受吧。{[0207|0404FF04DF5DFFEBD5EFFF375FD3FFD7]}如果獲得{key[Story_AllMix|Full]}分以上的話……？{/0207}
Story_AllMix_Clear	這裡是島上的知名景點——{color[#C313FF29]}混合{/color}神殿。在島上流傳的{color[#60FFFF06]}所有遊戲全部都會混合{/color}登場。以最高分數為目標，好好享受吧。
Story_HighSpeed	這裡是有著漫長歷史的{color[#C313FF29]}超難{/color}神殿。一開始就會用{color[#60FFFF06]}非常快的速度{/color}進行遊戲。以最高分數為目標，注意安全並享受遊戲吧。{[0207|0404FF04DF5DFFEBD5EFFF375FD3FFD7]}如果獲得{key[Story_HighSpeed|Full]}分以上的話……？{/0207}
Story_HighSpeed_Clear	這裡是有著漫長歷史的{color[#C313FF29]}超難{/color}神殿。一開始就會用{color[#60FFFF06]}非常快的速度{/color}進行遊戲。以最高分數為目標，注意安全並享受遊戲吧。
Story_DeadOrAlive	這裡是頗有來歷的{color[#C313FF29]}緊張{/color}神殿。不僅一開始的遊戲難度就很高，而且{color[#60FFFF06]}只要失敗一次遊戲就會結束{/color}。以最高分數為目標，追求極限並享受遊戲吧。{[0207|0404FF04DF5DFFEBD5EFFF375FD3FFD7]}如果獲得{key[Story_DeadOrAlive|Full]}分以上的話……？{/0207}
Story_DeadOrAlive_Clear	這裡是頗有來歷的{color[#C313FF29]}緊張{/color}神殿。不僅一開始的遊戲難度就很高，而且{color[#60FFFF06]}只要失敗一次遊戲就會結束{/color}。以最高分數為目標，追求極限並享受遊戲吧。
Story_DuoPlay_Lock	這裡是只有湊齊兩個人才能進入的{color[#C313FF29]}同心協力{/color}神殿。裡面收錄的全都是需要兩人{color[#60FFFF06]}合作{/color}的遊戲。請邀請其他人一起來挑戰吧。
Story_DuoPlay	這裡是只有湊齊兩個人才能進入的{color[#C313FF29]}同心協力{/color}神殿。裡面收錄的全都是需要兩人{color[#60FFFF06]}合作{/color}的遊戲。以最高分數為目標，一起和睦地享受遊戲吧。
Story_Generator_Lock	我們是{color[#49FFFFAF]}卡特{/color}和{color[#49FFFFAF]}安娜{/color}！在這裡需要兩個人{color[#60FFFF06]}輪流交替{/color}遊玩。當一個人在玩遊戲時，另一個人需要操控{color[#60FFFF06]}機關{/color}，來讓遊戲畫面變得更清楚喔！邀請家人或朋友一起來玩吧！
Story_Generator	我們是{color[#49FFFFAF]}卡特{/color}和{color[#49FFFFAF]}安娜{/color}！在這裡需要兩個人{color[#60FFFF06]}輪流交替{/color}遊玩。當一個人在玩遊戲時，另一個人需要操控{color[#60FFFF06]}機關{/color}，來讓遊戲畫面變得更清楚喔！每前進一段路後就會交換角色！兩人同心協力可以走多遠呢？
Story_BattleTwo_Lock	我是{color[#49FFFFAF]}曼提斯大師{/color}。在此處能進行雙人{color[#60FFFF06]}對戰{/color}。玩家們需要同時遊玩相同的遊戲，先耗盡生命的玩家就會落敗。邀請到實力高強的對手後再來吧。
Story_BattleTwo	我是{color[#49FFFFAF]}曼提斯大師{/color}。在此處能進行雙人{color[#60FFFF06]}對戰{/color}。玩家們需要同時遊玩相同的遊戲，先耗盡生命的玩家就會落敗。那麼{color[#49FFFFAF]}庫利凱特{/color}，不必客氣，放馬過來吧！
Story_DualWield	我是{color[#49FFFFAF]}莫娜{/color}！今天的打工內容是把骯髒的餐具弄得乾乾淨淨。就用這把莫娜莫娜射擊槍來讓大家變成好孩子吧。這個遊戲也可以兩個人一起玩喔。敬請期待我跟{color[#49FFFFAF]}五瓦特{/color}小姐所展現的絕佳默契吧！
Story_Bird	這裡是能夠遊玩{color[#C313FF29]}Pyoro W{/color}的秘密場所。透過傾斜整座小島，能使圓滾滾的{color[#49FFFFAF]}蹦羅{/color}滾動。讓{color[#49FFFFAF]}蹦羅{/color}在左手邊的小島成長後，移動到右手邊的小島去保護花朵吧。
