berries_info
DP_Berries_Info_NUTSNAME_000	鮮紅的果實相當勁辣，\n還帶著一點刺激。\n開出的花朵相當討喜。
DP_Trainers_Name_TR_CAMERAMAN_03	小郭
DP_Trainers_Name_TR_COLLECTOR_10	湯姆
DP_Trainers_Name_TR_DAISUKIW_05	小雪
DP_Trainers_Name_TR_GAMBLER_03	拉斯
DP_Trainers_Name_TR_GENTLE_03	亞爾
DP_Trainers_Name_TR_MADAM_03	蓓蓓
DP_Trainers_Name_TR_MINI_13	梨娜
DP_Trainers_Name_TR_PRINCE_06	李歐
DP_Trainers_Name_TR_PRINCESS_04	可喜
DP_Trainers_Name_TR_REPORTER_02	麻吉
DP_Trainers_Name_TR_SCHOOLB_06	義信
DP_Trainers_Name_TR_SCIENTIST_08	至理
DP_Trainers_Name_TR_SISTER_10	紗織
DP_Trainers_Name_TR_SISTER_11	小露
DP_Trainers_Name_TR_VETERAN_11	默樹
DP_Trainers_Name_TR_ISEKI_09	冬木
DP_Trainers_Name_TR_BIRD_07	舞娜
DP_Trainers_Name_TR_BIRD_08	千彩
DP_Trainers_Name_TR_BIRD_09	園子
DP_Trainers_Name_TR_DRAGON_07	阿烈
DP_Trainers_Name_TR_DRAGON_08	阿武
DP_Trainers_Name_TR_DRAGON_09	壯馬
DP_Trainers_Name_TR_DRAGON_10	圭介
DP_Trainers_Name_TR_DRAGON_11	雅文
DP_Trainers_Name_TR_DRAGON_12	悠里
DP_Trainers_Name_TR_ELITEM_15	翔一
DP_Trainers_Name_TR_ELITEM_16	國生
DP_Trainers_Name_TR_ELITEM_17	直樹
DP_Trainers_Name_TR_ELITEM_18	巴特勒
DP_Trainers_Name_TR_ELITEM_19	德澤
DP_Trainers_Name_TR_ELITEM_20	克勤
DP_Trainers_Name_TR_ELITEM_21	阿誠
DP_Trainers_Name_TR_ELITEM_22	祐也
DP_Trainers_Name_TR_ELITEM_23	秀幸
DP_Trainers_Name_TR_ELITEM_24	英一
DP_Trainers_Name_TR_ELITEW_16	翔子
DP_Trainers_Name_TR_ELITEW_17	紫荏
DP_Trainers_Name_TR_ELITEW_18	黛安
DP_Trainers_Name_TR_ELITEW_19	魅羽
DP_Trainers_Name_TR_ELITEW_20	紗月
DP_Trainers_Name_TR_ELITEW_21	千歲
DP_Trainers_Name_TR_ELITEW_22	麗子
DP_Trainers_Name_TR_ELITEW_23	小忍
DP_Trainers_Name_TR_ELITEW_24	美里
DP_Trainers_Name_TR_ELITEW_25	琴美
DP_Trainers_Name_TR_ESPM_09	阿宗
DP_Trainers_Name_TR_ESPM_10	由宇
DP_Trainers_Name_TR_ESPW_09	風歌
DP_Trainers_Name_TR_ESPW_10	娜娜
DP_Trainers_Name_TR_KARATE_21	文人
DP_Trainers_Name_TR_KARATE_22	慶太
DP_Trainers_Name_TR_KARATE_23	力人
DP_Trainers_Name_TR_KARATE_24	拓馬
DP_Trainers_Name_TR_RANGERM_03	牧夫
DP_Trainers_Name_TR_RANGERM_04	健二
DP_Trainers_Name_TR_RANGERM_05	行人
DP_Trainers_Name_TR_RANGERW_03	有菜
DP_Trainers_Name_TR_RANGERW_04	空世
DP_Trainers_Name_TR_RANGERW_05	愉快
DP_Trainers_Name_TR_SWIMMERM_20	源生
DP_Trainers_Name_TR_SWIMMERM_21	泰造
DP_Trainers_Name_TR_SWIMMERM_22	三平
DP_Trainers_Name_TR_SWIMMERM_23	聖一
DP_Trainers_Name_TR_SWIMMERW_19	睦子
DP_Trainers_Name_TR_SWIMMERW_20	朋子
DP_Trainers_Name_TR_SWIMMERW_21	夏子
DP_Trainers_Name_TR_SWIMMERW_22	美紀
DP_Trainers_Name_TR_VETERAN_13	友藏
DP_Trainers_Name_TR_RIVAL_16	帕爾
DP_Trainers_Name_TR_BTFIVE1_01	芽米
DP_Trainers_Name_TR_BTFIVE2_01	亞玄
DP_Trainers_Name_TR_BTFIVE3_01	米依
DP_Trainers_Name_TR_BTFIVE4_01	麥可
DP_Trainers_Name_TR_BTFIVE5_01	麥兒
DP_Trainers_Name_TR_HERO_01	明輝
DP_Trainers_Name_TR_HERO_02	明輝
DP_Trainers_Name_TR_HERO_03	明輝
DP_Trainers_Name_TR_HEROINE_01	小光
DP_Trainers_Name_TR_HEROINE_02	小光
DP_Trainers_Name_TR_HEROINE_03	小光
DP_Trainers_Name_TR_RIVAL_17	帕爾
DP_Trainers_Name_TR_RIVAL_18	帕爾
DP_Trainers_Name_TR_HERO_06	明輝
DP_Trainers_Name_TR_HERO_04	明輝
DP_Trainers_Name_TR_HERO_05	明輝
DP_Trainers_Name_TR_HEROINE_06	小光
DP_Trainers_Name_TR_HEROINE_04	小光
DP_Trainers_Name_TR_HEROINE_05	小光
DP_Trainers_Name_TR_AROMA_07	千惠
DP_Trainers_Name_TR_AROMA_08	千惠
DP_Trainers_Name_TR_AROMA_09	千惠
DP_Trainers_Name_TR_ARTIST_04	基文
DP_Trainers_Name_TR_ARTIST_05	基文
DP_Trainers_Name_TR_ARTIST_06	基文
DP_Trainers_Name_TR_BATTLEG_06	莎梨娜
DP_Trainers_Name_TR_BATTLEG_07	莎梨娜
DP_Trainers_Name_TR_BATTLEG_08	莎梨娜
DP_Trainers_Name_TR_BIRD_10	美空
DP_Trainers_Name_TR_BIRD_11	美空
DP_Trainers_Name_TR_BIRD_12	舞娜
DP_Trainers_Name_TR_BREEDERM_04	春樹
DP_Trainers_Name_TR_BREEDERM_05	春樹
DP_Trainers_Name_TR_BREEDERM_06	春樹
DP_Trainers_Name_TR_BREEDERW_05	真冬
DP_Trainers_Name_TR_BREEDERW_06	真冬
DP_Trainers_Name_TR_BREEDERW_07	真冬
DP_Trainers_Name_TR_CAMPB_16	光河
DP_Trainers_Name_TR_CAMPB_17	光河
DP_Trainers_Name_TR_CAMPB_18	光河
DP_Trainers_Name_TR_COLDELITEM_08	樹人
DP_Trainers_Name_TR_COLDELITEW_08	靜留
DP_Trainers_Name_TR_COLLECTOR_11	阿裕
DP_Trainers_Name_TR_CYCLINGM_05	靈芝
DP_Trainers_Name_TR_CYCLINGM_06	靈芝
DP_Trainers_Name_TR_CYCLINGM_07	靈芝
DP_Trainers_Name_TR_CYCLINGW_05	千穗美
DP_Trainers_Name_TR_CYCLINGW_06	千穗美
DP_Trainers_Name_TR_CYCLINGW_07	千穗美
DP_Trainers_Name_TR_DRAGON_13	龍和
DP_Trainers_Name_TR_DRAGON_14	龍和
DP_Trainers_Name_TR_DRAGON_15	辰輝
DP_Trainers_Name_TR_DRAGON_16	阿烈
DP_Trainers_Name_TR_ELITEM_25	阿明
DP_Trainers_Name_TR_ELITEM_26	克勝
DP_Trainers_Name_TR_ELITEM_27	克勝
DP_Trainers_Name_TR_ELITEM_28	翔一
DP_Trainers_Name_TR_ELITEM_29	國生
DP_Trainers_Name_TR_ELITEW_26	帆花
DP_Trainers_Name_TR_ELITEW_27	惠奈
DP_Trainers_Name_TR_ELITEW_28	惠奈
DP_Trainers_Name_TR_ELITEW_29	翔子
DP_Trainers_Name_TR_ELITEW_30	紫荏
DP_Trainers_Name_TR_ESPM_11	阿守
DP_Trainers_Name_TR_ESPM_12	阿守
DP_Trainers_Name_TR_ESPM_13	幽瑪
DP_Trainers_Name_TR_ESPM_14	阿宗
DP_Trainers_Name_TR_ESPW_11	加娜美
DP_Trainers_Name_TR_ESPW_12	加娜美
DP_Trainers_Name_TR_ESPW_13	瓊依
DP_Trainers_Name_TR_ESPW_14	風歌
DP_Trainers_Name_TR_FARMER_03	札克
DP_Trainers_Name_TR_FARMER_04	札克
DP_Trainers_Name_TR_FISHING_20	隆正
DP_Trainers_Name_TR_FISHING_21	隆正
DP_Trainers_Name_TR_FISHING_22	阿豐
DP_Trainers_Name_TR_FISHING_23	辰夫
DP_Trainers_Name_TR_FUTAGO_04_1	茉兒
DP_Trainers_Name_TR_FUTAGO_04_2	淚兒
DP_Trainers_Name_TR_FUTAGO_05_1	茉兒
DP_Trainers_Name_TR_FUTAGO_05_2	淚兒
DP_Trainers_Name_TR_GAMBLER_04	牧特
DP_Trainers_Name_TR_GAMBLER_05	牧特
DP_Trainers_Name_TR_GENTLE_04	定光
DP_Trainers_Name_TR_GENTLE_05	定光
DP_Trainers_Name_TR_GENTLE_06	定光
DP_Trainers_Name_TR_GUITARIST_14	強尼
DP_Trainers_Name_TR_ISEKI_10	時雄
DP_Trainers_Name_TR_ISEKI_11	時雄
DP_Trainers_Name_TR_JOGGER_07	昂流
DP_Trainers_Name_TR_JOGGER_08	昂流
DP_Trainers_Name_TR_KARATE_25	鍛治
DP_Trainers_Name_TR_KARATE_26	文人
DP_Trainers_Name_TR_MADAM_04	淑乃
DP_Trainers_Name_TR_MADAM_05	淑乃
DP_Trainers_Name_TR_MINI_14	五月
DP_Trainers_Name_TR_MINI_15	五月
DP_Trainers_Name_TR_MINI_16	五月
DP_Trainers_Name_TR_MINI_17	琦娜
DP_Trainers_Name_TR_MINI_18	琦娜
DP_Trainers_Name_TR_MINI_19	琦娜
DP_Trainers_Name_TR_MOUNT_15	道濟
DP_Trainers_Name_TR_MOUNT_16	道濟
DP_Trainers_Name_TR_MOUNT_17	道濟
DP_Trainers_Name_TR_MUSHI_05	大輔
DP_Trainers_Name_TR_MUSHI_06	大輔
DP_Trainers_Name_TR_MUSHI_07	大輔
DP_Trainers_Name_TR_PARASOL_03	嫻慧
DP_Trainers_Name_TR_PARASOL_04	嫻慧
DP_Trainers_Name_TR_PARASOL_05	嫻慧
DP_Trainers_Name_TR_PICNICG_12	紗耶
DP_Trainers_Name_TR_PICNICG_13	紗耶
DP_Trainers_Name_TR_PICNICG_14	紗耶
DP_Trainers_Name_TR_POKEGIRL_04	千尋
DP_Trainers_Name_TR_POKEGIRL_05	千尋
DP_Trainers_Name_TR_POKEGIRL_06	千尋
DP_Trainers_Name_TR_POLICE_09	正義
DP_Trainers_Name_TR_POLICE_10	正義
DP_Trainers_Name_TR_POLICE_11	正義
DP_Trainers_Name_TR_PRINCE_07	正彥
DP_Trainers_Name_TR_PRINCE_08	正彥
DP_Trainers_Name_TR_PRINCESS_05	百合香
DP_Trainers_Name_TR_PRINCESS_06	百合香
DP_Trainers_Name_TR_PRINCESS_07	百合香
DP_Trainers_Name_TR_RANGERM_06	義德
DP_Trainers_Name_TR_RANGERM_07	義德
DP_Trainers_Name_TR_RANGERM_08	義德
DP_Trainers_Name_TR_RANGERM_09	牧夫
DP_Trainers_Name_TR_RANGERW_06	鈴音
DP_Trainers_Name_TR_RANGERW_07	鈴音
DP_Trainers_Name_TR_RANGERW_08	鈴音
DP_Trainers_Name_TR_RANGERW_09	有菜
DP_Trainers_Name_TR_SAILOR_10	遊次郎
DP_Trainers_Name_TR_SAILOR_11	遊次郎
DP_Trainers_Name_TR_SAILOR_12	達彥
DP_Trainers_Name_TR_SCIENTIST_09	俊明
DP_Trainers_Name_TR_SCIENTIST_10	俊明
DP_Trainers_Name_TR_SCIENTIST_11	俊明
DP_Trainers_Name_TR_SHINOBI_11	虎太郎
DP_Trainers_Name_TR_SHINOBI_12	虎太郎
DP_Trainers_Name_TR_SHINOBI_13	虎太郎
DP_Trainers_Name_TR_SISTER_12	琉珂
DP_Trainers_Name_TR_SISTER_13	琉珂
DP_Trainers_Name_TR_SKIERM_06	孝彥
DP_Trainers_Name_TR_SKIERM_07	孝彥
DP_Trainers_Name_TR_SKIERM_08	伸夫
DP_Trainers_Name_TR_SKIERM_09	伸夫
DP_Trainers_Name_TR_SKIERW_06	愛美
DP_Trainers_Name_TR_SKIERW_07	愛美
DP_Trainers_Name_TR_SKIERW_08	燈月
DP_Trainers_Name_TR_SKIERW_09	燈月
DP_Trainers_Name_TR_SWIMMERM_24	阿港
DP_Trainers_Name_TR_SWIMMERM_25	照幸
DP_Trainers_Name_TR_SWIMMERM_26	源生
DP_Trainers_Name_TR_SWIMMERW_23	梨里香
DP_Trainers_Name_TR_SWIMMERW_24	莉英
DP_Trainers_Name_TR_SWIMMERW_25	睦子
DP_Trainers_Name_TR_TANPAN_19	裕太
DP_Trainers_Name_TR_TANPAN_20	裕太
DP_Trainers_Name_TR_TANPAN_21	裕太
DP_Trainers_Name_TR_TANPAN_22	小駿
DP_Trainers_Name_TR_TANPAN_23	小駿
DP_Trainers_Name_TR_TANPAN_24	小駿
DP_Trainers_Name_TR_UKIWAB_05	阿傑
DP_Trainers_Name_TR_UKIWAB_06	阿傑
DP_Trainers_Name_TR_UKIWAG_05	茉理
DP_Trainers_Name_TR_VETERAN_14	天馬
DP_Trainers_Name_TR_UKIWAG_06	茉理
DP_Trainers_Name_TR_VETERAN_15	天馬
DP_Trainers_Name_TR_VETERAN_16	五郎丸
DP_Trainers_Name_TR_TANPAN_25	隆太
DP_Trainers_Name_TR_MINI_20	佐希子
DP_Trainers_Name_TR_TANPAN_26	大地
DP_Trainers_Name_TR_TANPAN_27	隆太
DP_Trainers_Name_TR_MINI_21	佐希子
DP_Trainers_Name_TR_TANPAN_28	大地
DP_Trainers_Name_TR_TANPAN_29	隆太
DP_Trainers_Name_TR_MINI_22	佐希子
DP_Trainers_Name_TR_TANPAN_30	大地
DP_Trainers_Name_TR_KUROTUGU_01	桄榔
DP_Trainers_Name_TR_COLDELITEM_09	義雄
DP_Trainers_Name_TR_COLDELITEW_09	瑞穗
DP_Trainers_Name_TR_SCIENTIST_13	東麻
DP_Trainers_Name_TR_SCIENTIST_14	修治
DP_Trainers_Name_TR_SCIENTIST_15	恆生
DP_Trainers_Name_TR_POKEGIRL_11	綾香
DP_Trainers_Name_TR_GINGAM_31	手下
DP_Trainers_Name_TR_GINGAM_32	手下
DP_Trainers_Name_TR_GINGAM_33	手下
DP_Trainers_Name_TR_GINGAM_34	手下
DP_Trainers_Name_TR_RIVAL_19	帕爾
DP_Trainers_Name_TR_RIVAL_20	帕爾
DP_Trainers_Name_TR_RIVAL_21	帕爾
DP_Trainers_Name_TR_RIVAL_22	帕爾
DP_Trainers_Name_TR_RIVAL_23	帕爾
DP_Trainers_Name_TR_RIVAL_24	帕爾
DP_Trainers_Name_TR_GINGAM_35	手下
DP_Trainers_Name_TR_WORKER_16	勇雄
DP_Trainers_Name_TR_WORKER_17	修一
DP_Trainers_Name_TR_WORKER_18	茂路
DP_Trainers_Name_TR_GINGAM_36	手下
DP_Trainers_Name_TR_GINGAM_37	手下
DP_Trainers_Name_TR_GINGAM_38	手下
DP_Trainers_Name_BTD_TR_1	一郎太
DP_Trainers_Name_BTD_TR_2	次郎丸
DP_Trainers_Name_BTD_TR_3	三郎太
DP_Trainers_Name_BTD_TR_4	優妤
DP_Trainers_Name_BTD_TR_5	依芙
DP_Trainers_Name_BTD_TR_6	心羽
DP_Trainers_Name_BTD_TR_7	拉爾
DP_Trainers_Name_BTD_TR_8	馬凱
DP_Trainers_Name_BTD_TR_9	艾利奧
DP_Trainers_Name_BTD_TR_10	席夢尼
DP_Trainers_Name_BTD_TR_11	妍欣
DP_Trainers_Name_BTD_TR_12	蘇姍娜
DP_Trainers_Name_BTD_TR_13	俊輔
DP_Trainers_Name_BTD_TR_14	彥輔
DP_Trainers_Name_BTD_TR_15	修輔
DP_Trainers_Name_BTD_TR_16	綺羅里
DP_Trainers_Name_BTD_TR_17	佳代
DP_Trainers_Name_BTD_TR_18	螢兒
DP_Trainers_Name_BTD_TR_19	柏樟
DP_Trainers_Name_BTD_TR_20	諾曼
DP_Trainers_Name_BTD_TR_21	吉吉
DP_Trainers_Name_BTD_TR_22	木森
DP_Trainers_Name_BTD_TR_23	須子
DP_Trainers_Name_BTD_TR_24	常青
DP_Trainers_Name_BTD_TR_25	敬渝
DP_Trainers_Name_BTD_TR_26	偉渝
DP_Trainers_Name_BTD_TR_27	淇渝
DP_Trainers_Name_BTD_TR_28	小鈺
DP_Trainers_Name_BTD_TR_29	小蒨
DP_Trainers_Name_BTD_TR_30	小美
DP_Trainers_Name_BTD_TR_31	迅作
DP_Trainers_Name_BTD_TR_32	陽鑿
DP_Trainers_Name_BTD_TR_33	夜明
DP_Trainers_Name_BTD_TR_34	小莓
DP_Trainers_Name_BTD_TR_35	小筑
DP_Trainers_Name_BTD_TR_36	小忪
DP_Trainers_Name_BTD_TR_37	智千
DP_Trainers_Name_BTD_TR_38	兼續
DP_Trainers_Name_BTD_TR_39	敦盛
DP_Trainers_Name_BTD_TR_40	寧寧
DP_Trainers_Name_BTD_TR_41	琪琪
DP_Trainers_Name_BTD_TR_42	亞亞
DP_Trainers_Name_BTD_TR_43	元樹
DP_Trainers_Name_BTD_TR_44	弗洛伊
DP_Trainers_Name_BTD_TR_45	蘭丸
DP_Trainers_Name_BTD_TR_46	葡陶
DP_Trainers_Name_BTD_TR_47	凱潔
DP_Trainers_Name_BTD_TR_48	多蕙
DP_Trainers_Name_BTD_TR_49	桑松
DP_Trainers_Name_BTD_TR_50	義仁
DP_Trainers_Name_BTD_TR_51	秀吉
DP_Trainers_Name_BTD_TR_52	鹿目
DP_Trainers_Name_BTD_TR_53	刻武
DP_Trainers_Name_BTD_TR_54	尼可萊
DP_Trainers_Name_BTD_TR_55	桃兒
DP_Trainers_Name_BTD_TR_56	秋兒
DP_Trainers_Name_BTD_TR_57	杏兒
DP_Trainers_Name_BTD_TR_58	宗辰
DP_Trainers_Name_BTD_TR_59	夢助
DP_Trainers_Name_BTD_TR_60	伊昂
DP_Trainers_Name_BTD_TR_61	高治
DP_Trainers_Name_BTD_TR_62	文德
DP_Trainers_Name_BTD_TR_63	忠丞
DP_Trainers_Name_BTD_TR_64	春乃
DP_Trainers_Name_BTD_TR_65	冬乃
DP_Trainers_Name_BTD_TR_66	秋乃
DP_Trainers_Name_BTD_TR_67	星沫
DP_Trainers_Name_BTD_TR_68	片瀨
DP_Trainers_Name_BTD_TR_69	布蘿蒂
DP_Trainers_Name_BTD_TR_70	艾莉莎
DP_Trainers_Name_BTD_TR_71	濱代
DP_Trainers_Name_BTD_TR_72	美實代
DP_Trainers_Name_BTD_TR_73	洛克
DP_Trainers_Name_BTD_TR_74	鎔岩
DP_Trainers_Name_BTD_TR_75	佳玥
DP_Trainers_Name_BTD_TR_76	悅子
DP_Trainers_Name_BTD_TR_77	妮季塔
DP_Trainers_Name_BTD_TR_78	伯恩
DP_Trainers_Name_BTD_TR_79	克里斯多福
DP_Trainers_Name_BTD_TR_80	羅伯
DP_Trainers_Name_BTD_TR_81	恆岳
DP_Trainers_Name_BTD_TR_82	卡羅塔
DP_Trainers_Name_BTD_TR_83	伊姿卡
DP_Trainers_Name_BTD_TR_84	卡洛琳
DP_Trainers_Name_BTD_TR_85	慧輔
DP_Trainers_Name_BTD_TR_86	迅電
DP_Trainers_Name_BTD_TR_87	厄米爾
DP_Trainers_Name_BTD_TR_88	維克托
DP_Trainers_Name_BTD_TR_89	卡桑
DP_Trainers_Name_BTD_TR_90	克勞德
DP_Trainers_Name_BTD_TR_91	雁之助
DP_Trainers_Name_BTD_TR_92	美津
DP_Trainers_Name_BTD_TR_93	嬌菊
DP_Trainers_Name_BTD_TR_94	麥亞
DP_Trainers_Name_BTD_TR_95	羅伯爾
DP_Trainers_Name_BTD_TR_96	安諾得
DP_Trainers_Name_BTD_TR_97	猛龍
DP_Trainers_Name_BTD_TR_98	舞鶴
DP_Trainers_Name_BTD_TR_99	琥子
DP_Trainers_Name_BTD_TR_100	熱海
DP_Trainers_Name_BTD_TR_101	行空
DP_Trainers_Name_BTD_TR_102	西遠
DP_Trainers_Name_BTD_TR_103	芭芭瑞拉
DP_Trainers_Name_BTD_TR_104	奈里美
DP_Trainers_Name_BTD_TR_105	陣八
DP_Trainers_Name_BTD_TR_106	欽也
DP_Trainers_Name_BTD_TR_107	郁娜
DP_Trainers_Name_BTD_TR_108	都美
DP_Trainers_Name_BTD_TR_109	富市
DP_Trainers_Name_BTD_TR_110	春人
DP_Trainers_Name_BTD_TR_111	世尊
DP_Trainers_Name_BTD_TR_112	茶玫
DP_Trainers_Name_BTD_TR_113	日舞
DP_Trainers_Name_BTD_TR_114	紋蝶
DP_Trainers_Name_BTD_TR_115	海特
DP_Trainers_Name_BTD_TR_116	格拉曼
DP_Trainers_Name_BTD_TR_117	俊介
DP_Trainers_Name_BTD_TR_118	蘭玫
DP_Trainers_Name_BTD_TR_119	斑蔻
DP_Trainers_Name_BTD_TR_120	卡玫
DP_Trainers_Name_BTD_TR_121	勝平
DP_Trainers_Name_BTD_TR_122	楠平
DP_Trainers_Name_BTD_TR_123	金平
DP_Trainers_Name_BTD_TR_124	珞珞
DP_Trainers_Name_BTD_TR_125	多多米
DP_Trainers_Name_BTD_TR_126	達美
DP_Trainers_Name_BTD_TR_127	勤育
DP_Trainers_Name_BTD_TR_128	淳育
DP_Trainers_Name_BTD_TR_129	祥育
DP_Trainers_Name_BTD_TR_130	心娜
DP_Trainers_Name_BTD_TR_131	優娜
DP_Trainers_Name_BTD_TR_132	喬安娜
DP_Trainers_Name_BTD_TR_133	佑野
DP_Trainers_Name_BTD_TR_134	布魯諾
DP_Trainers_Name_BTD_TR_135	沙莫
DP_Trainers_Name_BTD_TR_136	薄光
DP_Trainers_Name_BTD_TR_137	拾捌
DP_Trainers_Name_BTD_TR_138	曉崗
DP_Trainers_Name_BTD_TR_139	亞丹
DP_Trainers_Name_BTD_TR_140	塞林恩
DP_Trainers_Name_BTD_TR_141	梅爾芭
DP_Trainers_Name_BTD_TR_142	文西
DP_Trainers_Name_BTD_TR_143	友紳
DP_Trainers_Name_BTD_TR_144	菠菠
DP_Trainers_Name_BTD_TR_145	雅格尼絲
DP_Trainers_Name_BTD_TR_146	麻耶
DP_Trainers_Name_BTD_TR_147	春日
DP_Trainers_Name_BTD_TR_148	洋加爾
DP_Trainers_Name_BTD_TR_149	莫里斯
DP_Trainers_Name_BTD_TR_150	琪亞菈
DP_Trainers_Name_BTD_TR_151	裘蒂
DP_Trainers_Name_BTD_TR_152	紅葉
DP_Trainers_Name_BTD_TR_153	阿冠
DP_Trainers_Name_BTD_TR_154	克多諾
DP_Trainers_Name_BTD_TR_155	哈曼
DP_Trainers_Name_BTD_TR_156	春泥
DP_Trainers_Name_BTD_TR_157	雅各夫
DP_Trainers_Name_BTD_TR_158	雷歐尼德
DP_Trainers_Name_BTD_TR_159	名代
DP_Trainers_Name_BTD_TR_160	萊瑪
DP_Trainers_Name_BTD_TR_161	士郎
DP_Trainers_Name_BTD_TR_162	吾郎
DP_Trainers_Name_BTD_TR_163	希爾妲
DP_Trainers_Name_BTD_TR_164	金子
DP_Trainers_Name_BTD_TR_165	阿勉
DP_Trainers_Name_BTD_TR_166	阿學
DP_Trainers_Name_BTD_TR_167	賈妮斯
DP_Trainers_Name_BTD_TR_168	春音
DP_Trainers_Name_BTD_TR_169	蓋朗
DP_Trainers_Name_BTD_TR_170	少京
DP_Trainers_Name_BTD_TR_171	緒姬
DP_Trainers_Name_BTD_TR_172	帕西檬
DP_Trainers_Name_BTD_TR_173	卡洛
DP_Trainers_Name_BTD_TR_174	夏介
DP_Trainers_Name_BTD_TR_175	景綱
DP_Trainers_Name_BTD_TR_176	費德利哥
DP_Trainers_Name_BTD_TR_177	芙詩特
DP_Trainers_Name_BTD_TR_178	雀兒妮
DP_Trainers_Name_BTD_TR_179	仙淨
DP_Trainers_Name_BTD_TR_180	妞妞
DP_Trainers_Name_BTD_TR_181	古路路
DP_Trainers_Name_BTD_TR_182	芝龍
DP_Trainers_Name_BTD_TR_183	睿亞
DP_Trainers_Name_BTD_TR_184	得利
DP_Trainers_Name_BTD_TR_185	亞布海姆
DP_Trainers_Name_BTD_TR_186	陽瑞
DP_Trainers_Name_BTD_TR_187	尤里烏斯
DP_Trainers_Name_BTD_TR_188	約爾治
DP_Trainers_Name_BTD_TR_189	瑪珞
DP_Trainers_Name_BTD_TR_190	瑪璐
DP_Trainers_Name_BTD_TR_191	波麗路
DP_Trainers_Name_BTD_TR_192	塔珊
DP_Trainers_Name_BTD_TR_193	格雷力
DP_Trainers_Name_BTD_TR_194	賽司
DP_Trainers_Name_BTD_TR_195	第蒙
DP_Trainers_Name_BTD_TR_196	阿瑪迪歐
DP_Trainers_Name_BTD_TR_197	臣人
DP_Trainers_Name_BTD_TR_198	田島
DP_Trainers_Name_BTD_TR_199	裴乾
DP_Trainers_Name_BTD_TR_200	紅利
DP_Trainers_Name_BTD_TR_201	惟康
DP_Trainers_Name_BTD_TR_202	陽介
DP_Trainers_Name_BTD_TR_203	琴蝶
DP_Trainers_Name_BTD_TR_204	瑪麗娜
DP_Trainers_Name_BTD_TR_205	渦河
DP_Trainers_Name_BTD_TR_206	龍星
DP_Trainers_Name_BTD_TR_207	莫玻
DP_Trainers_Name_BTD_TR_208	芙蘭西絲
DP_Trainers_Name_BTD_TR_209	倪祿
DP_Trainers_Name_BTD_TR_210	后津
DP_Trainers_Name_BTD_TR_211	荒木
DP_Trainers_Name_BTD_TR_212	雪朵
DP_Trainers_Name_BTD_TR_213	鮑伯
DP_Trainers_Name_BTD_TR_214	伯布希
DP_Trainers_Name_BTD_TR_215	柯瑪
DP_Trainers_Name_BTD_TR_216	忒奇瑟
DP_Trainers_Name_BTD_TR_217	亞多魯
DP_Trainers_Name_BTD_TR_218	太志
DP_Trainers_Name_BTD_TR_219	果雅
DP_Trainers_Name_BTD_TR_220	比乃惠
DP_Trainers_Name_BTD_TR_221	薩布
DP_Trainers_Name_BTD_TR_222	那由多
DP_Trainers_Name_BTD_TR_223	琺娜
DP_Trainers_Name_BTD_TR_224	赫爾佳
DP_Trainers_Name_BTD_TR_225	安東
DP_Trainers_Name_BTD_TR_226	五葉松
DP_Trainers_Name_BTD_TR_227	思晴
DP_Trainers_Name_BTD_TR_228	小鶴
DP_Trainers_Name_BTD_TR_229	比利
DP_Trainers_Name_BTD_TR_230	杜本
DP_Trainers_Name_BTD_TR_231	芊河
DP_Trainers_Name_BTD_TR_232	克妮格
DP_Trainers_Name_BTD_TR_233	澤諾
DP_Trainers_Name_BTD_TR_234	賽飛羅
DP_Trainers_Name_BTD_TR_235	嚴磨
DP_Trainers_Name_BTD_TR_236	武虎
DP_Trainers_Name_BTD_TR_237	沂玫
DP_Trainers_Name_BTD_TR_238	斯綺
DP_Trainers_Name_BTD_TR_239	寬平
DP_Trainers_Name_BTD_TR_240	佩多羅
DP_Trainers_Name_BTD_TR_241	鴦恩
DP_Trainers_Name_BTD_TR_242	蝶舞
DP_Trainers_Name_BTD_TR_243	諾盧
DP_Trainers_Name_BTD_TR_244	長吉
DP_Trainers_Name_BTD_TR_245	野野美
DP_Trainers_Name_BTD_TR_246	喜可
DP_Trainers_Name_BTD_TR_247	安東尼奧
DP_Trainers_Name_BTD_TR_248	有行
DP_Trainers_Name_BTD_TR_249	凱玲
DP_Trainers_Name_BTD_TR_250	雙蕾
DP_Trainers_Name_BTD_TR_251	荷米
DP_Trainers_Name_BTD_TR_252	秀治
DP_Trainers_Name_BTD_TR_253	珍妮特
DP_Trainers_Name_BTD_TR_254	玳玉
DP_Trainers_Name_BTD_TR_255	契勒斯
DP_Trainers_Name_BTD_TR_256	傑路姆
DP_Trainers_Name_BTD_TR_257	愛蜜
DP_Trainers_Name_BTD_TR_258	蘇菲
DP_Trainers_Name_BTD_TR_259	朔三
DP_Trainers_Name_BTD_TR_260	金運
DP_Trainers_Name_BTD_TR_261	萍萍
DP_Trainers_Name_BTD_TR_262	月歌
DP_Trainers_Name_BTD_TR_263	飛躍
DP_Trainers_Name_BTD_TR_264	桃太郎
DP_Trainers_Name_BTD_TR_265	那須
DP_Trainers_Name_BTD_TR_266	忠興
DP_Trainers_Name_BTD_TR_267	尼克
DP_Trainers_Name_BTD_TR_268	拉吉康
DP_Trainers_Name_BTD_TR_269	桐太
DP_Trainers_Name_BTD_TR_270	摩洛梭
DP_Trainers_Name_BTD_TR_271	練博
