adventure_note
DLP_adventure_note_001_00	ぼうけん　とは？
DLP_underground_621	あ！　ごめん\nいまは　いそがしいから\r\nまた　あとでね
DLP_underground_622	あ！　ごめん\nいまは　いそがしいから\r\nまた　あとでね
DLP_underground_623	いいね！
DLP_underground_624	いまから　かせきほり　しようと\nおもってるんだけど……\r\nよこで　となりほり\r\nしてくれると　うれしいな！
DLP_underground_625	いまから　かせきほり　しようと\nおもってるんだけど……\r\nよこで　となりほり\r\nしてくれると　うれしいな！
DLP_underground_498_footer	せきぞう　こうか
DLP_underground_757	せかいじゅうの　ともだちと\nインターネットで　あそべます\c\nちかだいどうくつに　はいりますか？
DLP_underground_758	[VAR 0100(0000)]が　ちかだいどうくつに　はいりました
DLP_underground_759	[VAR 0100(0000)]が　ちじょうに　もどりました
DLP_underground_508	こうかを　[VAR FF00(0002)]オフ[VAR FF00(0000)]　にする
DLP_underground_511	ひみつきちの　こうかを\n[VAR FF00(0002)]オフ[VAR FF00(0000)]　にしました
DLP_underground_760	すでに　かせきほりを\nしている　ひとが　います
DLP_underground_626	かせきほりって　きょうりょく　したほうが\nこうりつが　いいんだって！\c\nよければ　いっしょに　やろうよ！
DLP_underground_627	かせきほりって　きょうりょく　したほうが\nこうりつが　いいんだって！\c\nよければ　いっしょに　やろうよ！
DLP_underground_153	じゃあ　[VAR 0116(0002)]と\nどの　タマを　こうかん　するんだ？
DLP_underground_154	よし！\nじゃあ　これと　こうかんしよう！
DLP_underground_155	なんだ\nてもちが　いっぱいじゃないか！
DLP_underground_156	タマの　しゅるいが\nちがうぞ！
DLP_underground_157	うーん\nタマの　おおきさが　たりないなぁ……
DLP_underground_158	[VAR 0116(0002)]　を\nてに　いれた
DLP_underground_159	[VAR 0116(0002)]　[VAR 0201(0006)]を\nてに　いれた
DLP_underground_160	ほかに\nようじは　あるか？
DLP_underground_161	じゃあ　またな！
DLP_underground_162	[VAR 0116(0002)]　と\n[VAR 0116(0004)]　を\r\nこうかんだな？
DLP_underground_163	よし！\nこうかん　だ！
DLP_underground_164	なんだ　てもちの　タマが\nいっぱいじゃ　ないか！
DLP_underground_168	グッズを　もらう
DLP_underground_169	グッズを　あげる
DLP_underground_170	やめる
DLP_underground_171	てもちの\n　　タマ
DLP_underground_173	てもちの\n　グッズ
DLP_underground_174	やめる
DLP_underground_175	ひつようなタマ
DLP_underground_176	もらえるタマ
DLP_underground_177	[VAR 0116(0002)] [VAR 0201(0006)]
DLP_underground_178	うれません
DLP_underground_179	たから　もってるか？\nもってたら　タマと　こうかんして　やるぞ
DLP_underground_180	たからを　あげる
DLP_underground_181	てもちの\n　たから
DLP_underground_243	あっ！　[VAR 0100(0000)]！\nもしかして　はじめて　ここにきた！？\c\nようこそ！\nシンオウちほうの　ちかだいどうくつ　へ！\c\nここは　シンオウの　ちかに　ひろがる\nきょだいな　ちかくうかんさ！\c\nえ？　こんな　ひろい　ところで\nなにを　しているかって？\c\nうーん　むずかしい　しつもんだな\nなんたって　この　ちかだいどうくつでは\r\nなんでも　できるし……\c\nたとえば　かせきを　ほったり\nじぶんの　ひみつきちを　つくったり\c\nくわしいことは　ハクタイの\nちかおじさんに　きいてごらんよ\c\nそれから　ちじょうに　もどるときは\nＹだよ！　Ｙ！\c\nじゃあね！\nまた　どこかで　あおう！
DLP_underground_244	こんにちは！\nなにか　よう？
DLP_underground_246	……　……　……\nいまは　とりこみちゅうの　ようだ
DLP_underground_247	あいさつ
DLP_underground_248	しつもん
DLP_underground_249	グッズをあげる
DLP_underground_250	やめる
DLP_underground_251	トレーナーケースを\nみせて　くれるの？\c\nじゃあ　こっちの　トレーナーケースも\nみせて　あげるよ！
DLP_underground_252	あれ？　トレーナーケースが\nみつからないな\c\nごめん！\nまた　こんどね
DLP_underground_253	ありがとう！\nこれからも　よろしくね！
DLP_underground_254	ほかにも　なにか　する？
DLP_underground_255	あ！\nまた　こんどでも　いいよ
DLP_underground_256	え？\n[VAR 0116(0002)]を　くれるの？
DLP_underground_257	ごめん！\nやっぱり　わるいよ\c\nまた　こんどね！
DLP_underground_258	ありがとう！\c\n[VAR 0100(0000)]に\n[VAR 0116(0002)]を　わたした！
DLP_underground_259	じゃあ　またね！
DLP_underground_260	ごめん！\nようじが　あるから　またね！
DLP_underground_261	[VAR 0116(0002)]　を\nてに　いれた！
DLP_underground_263	かべが　すこし　もりあがっている\nほってみますか？
DLP_underground_264	ざんねん！\nふくろが　いっぱい　だ！
DLP_underground_265	ざんねん！\nふくろが　いっぱい　だ！
DLP_underground_266	こんにちは！
DLP_underground_268	トレーナーケース　を\nみせて　あげるから\c\nきみの　トレーナーケースも\nみせて　くれない？
DLP_underground_269	あ　ようじが　あるの？\nわかった！　また　こんどね！
DLP_underground_270	[VAR 0100(0000)]\nこれからも　よろしくね
DLP_underground_271	あとは……
DLP_underground_272	あ！　そうだ\nこの　[VAR 0116(0002)]を\r\nあげるよ！　ぜひ　うけとって！
DLP_underground_273	あれ？\nもう　もっていたかな？
DLP_underground_274	あれ？\nそれいじょう　もてない　みたいだね\c\nじゃあ　また　こんどね！
DLP_underground_275	じゃあ　あげる！\nだいじに　してね！\c\n[VAR 0100(0000)]から\n[VAR 0116(0002)]を　もらった！
DLP_underground_276	じゃあ　また　こんどね！
DLP_underground_277	[VAR 0116(0003)]　を　つかった！
DLP_underground_278	ちいさな　どうくつを\nはっけん！
DLP_underground_279	ここに　ひみつきちを　つくりますか？
DLP_underground_280	ここに　ひみつきちを　ひっこしますか？
DLP_underground_628	いっしょに　かせきほり　しよう！\nとなりに　いてくれたら\r\nひゃくにんりき！
DLP_underground_629	いっしょに　かせきほり　しよう！\nとなりに　いてくれたら\r\nひゃくにんりき！
DLP_underground_630	ちかだいどうくつって　くらくて\nめいろ　みたいだから\r\nいっしょに　ぼうけん　してくれると\r\nうれしいな！
DLP_underground_285	じぶんの　ひみつきちだ！\nなかに　はいりますか？
DLP_underground_289	ちいさな　どうくつ　はっけん！\nなかに　はいりますか？
DLP_underground_631	ちかだいどうくつって　くらくて\nめいろ　みたいだから\r\nいっしょに　ぼうけん　してくれると\r\nうれしいな！
DLP_underground_294	きちから　でますか？
DLP_underground_295	じしん　だ！\c\nあぶないので\nつうろに　ひなん　した！
DLP_underground_296	はいってきた　ばしょから\nちじょうへ　もどりますか？
DLP_underground_298	そこでは　つかえません！
DLP_underground_299	そこに　おけません
DLP_underground_300	あなを　ふさいだ
DLP_underground_301	きちの　なかに　だれかがいるので\nきちを　ひっこす　ことは　できません
DLP_underground_632	これから　ちかだいどうくつを\nたんけん　するんだ！\c\nよかったら　いっしょに　いこう！
DLP_underground_633	これから　ちかだいどうくつを\nたんけん　するんだ！\c\nよかったら　いっしょに　いこうよ！
DLP_underground_634	みんな　こっちに　しゅうごうして！\nきょうりょくして　たんけんしよう！
DLP_underground_306	かべのなかに　おおきな　はんのうを\n[VAR 0200(0000)]つ　かくにん！[WAIT 50]
DLP_underground_307	かべが　くずれて　しまった！
DLP_underground_308	すべての　かせきを　ほりだした！
DLP_underground_309	ざんねん！\nふくろが　いっぱいだ！
DLP_underground_310	きちの　なかから　ちじょうへ\nもどることは　できません！
DLP_underground_635	みんな　こっちに　しゅうごうして！\nきょうりょくして　たんけんしようよ！
DLP_underground_313	[VAR 0116(0002)]　[VAR 0201(0001)]を\nてに　いれた！
DLP_underground_636	これから　ポケモンのかくれがを\nさがしに　いくんだ！\r\nきみも　いっしょに　いこうよ！
DLP_underground_316	いま　かせきを　ほっているんだけど\c\nもしかしたら\nちかくに　あるかも　しれないから\r\nいっしょに　ほろうよ！
DLP_underground_318	きちの　なかでは\nあなを　ほれません！
DLP_underground_319	うめた　ときより\n[VAR 0201(0000)]　おおきく　なっていた！
DLP_underground_637	これから　ポケモンのかくれがを\nさがしに　いくんだ！\r\nあなたも　いっしょに　いこうよ！
DLP_underground_324	[VAR 0116(0000)]は　バッグが\nいっぱいなので　しまえなかった！
DLP_underground_638	ポケモンを　つかまえに　いくひと\nぼしゅうちゅう！
DLP_underground_327	タマを　はっけん　したが　ふくろが\nいっぱいなので　そのままにした！
DLP_underground_639	ポケモンを　つかまえに　いくひと\nぼしゅうちゅう！
DLP_underground_329	……　……　……　……\n……　……　……　……\c\nおや？　たんけんセットの　なかに\nメモが　はさんで　あった\c\n「かせきの　ほりかた！\c\nたんけんセットに　ハンマーと\nピッケルを　いれておいたのじゃ！\c\nこれを　つかえば　かべに　うまっている\nたからを　ほりだせるはずじゃ\c\nかべが　くずれるまえに　ほりだせば\nきっと　いいものが　てに　はいるじゃろう\c\nおまえさん　なら　できる！\nぐっどらっく　じゃ！」
DLP_underground_330	そんな　たいせつなものは\nもらえないよ！
DLP_underground_331	ごめん　きょうは　きもちだけで　いいよ\nまた　あしたね
DLP_underground_332	……　……　……\c\nかべが　くずれてきたので\nはいるのを　やめた
DLP_underground_335	[VAR 0100(0001)]は　ちかに　はいってきた
DLP_underground_339	[VAR 0116(0002)]を\nてに　いれた！
DLP_underground_348	[VAR 0100(0000)]は　[VAR 0100(0001)]の\nきちに　はいった
DLP_underground_349	[VAR 0100(0000)]は　かせきを　ほりだした！
DLP_underground_355	[VAR 0100(0000)]は　[VAR 0100(0001)]と\nはなしを　した
DLP_underground_356	[VAR 0100(0000)]は　だれかと\nはなしを　した
DLP_underground_359	[VAR 0100(0000)]は\nかえっていった
DLP_underground_366	タマ
DLP_underground_367	グッズ
DLP_underground_368	たから
DLP_underground_369	[VAR 0102(0001)]
DLP_underground_370	ちじょうへ
DLP_underground_371	とじる
DLP_underground_372	[VAR 0109(0002)]　[VAR 0201(0006)]
DLP_underground_373	[VAR 0116(0002)]　を\nどうしますか？
DLP_underground_374	[VAR 0116(0002)]　を\nすてました
DLP_underground_376	すてる
DLP_underground_377	やめる
DLP_underground_640	みんなで　いろんな　ポケモン\nつかまえに　いこう！
DLP_underground_379	バッグに　しまう
DLP_underground_641	みんなで　いろんな　ポケモン\nつかまえに　いこうよ！
DLP_underground_642	さっき　かせきほりを　してたら\nめずらしい　はなの　かたちをした\r\nかけらを　みつけたんだ！
DLP_underground_643	さっき　かせきほりを　してたら\nめずらしい　はなの　かたちをした\r\nかけらを　みつけたよ！
DLP_underground_644	かせきほりって　むずかしいよね！\nあと　ちょっと！　って　ところで\r\nかべが　くずれちゃったよ……
DLP_underground_645	かせきほりって　むずかしいよね！\nあと　ちょっと！　って　ところで\r\nかべが　くずれちゃった……
DLP_underground_646	いしのはこを　あけるとき\nいつも　ドキドキ　するんだ！\c\nみたことない　せきぞうを\nきたい　しちゃうよ！
DLP_underground_647	いしのはこを　あけるとき\nいつも　ドキドキ　するの！\c\nみたことない　せきぞうを\nきたい　しちゃう！
DLP_underground_648	となりほりって　しってる？\nかせきほりを　している　ひとの\r\nとなりで　かせきほりを　して\r\nおたがいに　たすけあうんだ！
DLP_underground_649	となりほりって　しってる？\nかせきほりを　している　ひとの\r\nとなりで　かせきほりを　して\r\nおたがいに　たすけあうの！
DLP_underground_650	となりほりを　してると\nまだ　もってない　せきぞうが\r\nみつかりそうな　きがするんだ！
DLP_underground_651	となりほりを　してると\nまだ　もってない　せきぞうが\r\nみつかりそうな　きがするの！
DLP_underground_652	となりほりで　てつだって　もらえると\nなんだか　いつもより　かせきほりが\r\nはかどるんだよね！
DLP_underground_653	となりほりで　てつだって　もらえると\nなんだか　いつもより　かせきほりが\r\nはかどるのよね！
DLP_underground_654	ちかだいどうくつでは\nポケモンたちが　すがたを　かくさず\r\nせいかつ　してるから\r\nわくわく　するんだ！
DLP_underground_655	ちかだいどうくつでは\nポケモンたちが　すがたを　かくさず\r\nせいかつ　してるから\r\nわくわく　するの！
DLP_underground_414	ほる
DLP_underground_415	きりかえ
DLP_underground_416	つかう
DLP_underground_417	なかを　みる
DLP_underground_418	やめる
DLP_underground_419	だいざ
DLP_underground_420	タマ
DLP_underground_421	せきぞう
DLP_underground_423	ローカルつうしん
DLP_underground_424	インターネット
DLP_underground_425	ひとりで　あそぶ
DLP_underground_426	つうしん　たいきちゅう\nしばらく　おまちください
DLP_underground_427	つうしんに　しっぱい　しました\nやりなおしますか？
DLP_underground_656	さっき　ポケモンのかくれがで\nやせいの　ポケモンと\r\nたたかったんだけど\r\nみんな　つよくて　びっくりだよ！
